step_idx,loss,learning_rate,train_accuracy,test_accuracy
470,0.08649712055921555,7.833333333333333e-06,0.296875,NA
471,0.0829256922006607,7.850000000000001e-06,0.34375,NA
472,0.09079208225011826,7.866666666666667e-06,0.234375,NA
473,0.0943232998251915,7.883333333333335e-06,0.171875,NA
474,0.08323128521442413,7.9e-06,0.265625,NA
475,0.08253433555364609,7.916666666666668e-06,0.34375,NA
476,0.08120348304510117,7.933333333333334e-06,0.359375,NA
477,0.0811324268579483,7.950000000000002e-06,0.328125,NA
478,0.08445059508085251,7.966666666666668e-06,0.296875,NA
479,0.08952952921390533,7.983333333333334e-06,0.234375,NA
480,0.08702566474676132,8.000000000000001e-06,0.28125,NA
481,0.07780026644468307,8.016666666666667e-06,0.359375,NA
482,0.08931148797273636,8.033333333333335e-06,0.21875,NA
483,0.08501925319433212,8.050000000000001e-06,0.265625,NA
484,0.08779597282409668,8.066666666666667e-06,0.28125,NA
485,0.08718248456716537,8.083333333333333e-06,0.265625,NA
486,0.08551470935344696,8.1e-06,0.296875,NA
487,0.08597233146429062,8.116666666666666e-06,0.234375,NA
488,0.08286447823047638,8.133333333333334e-06,0.359375,NA
489,0.08894914388656616,8.15e-06,0.25,NA
490,0.0759434923529625,8.166666666666668e-06,0.40625,NA
491,0.07876890152692795,8.183333333333333e-06,0.328125,NA
492,0.09029829502105713,8.200000000000001e-06,0.203125,NA
493,0.08794914931058884,8.216666666666667e-06,0.28125,NA
494,0.08716390281915665,8.233333333333335e-06,0.234375,NA
495,0.08171843737363815,8.25e-06,0.359375,NA
496,0.08354922384023666,8.266666666666667e-06,0.28125,NA
497,0.09408942610025406,8.283333333333334e-06,0.1875,NA
498,0.09158078581094742,8.3e-06,0.265625,NA
499,0.0856243297457695,8.316666666666668e-06,0.328125,NA
500,0.0827999860048294,8.333333333333334e-06,0.296875,0.2846296296296296
501,0.08426349610090256,8.350000000000001e-06,0.34375,NA
502,0.09662124514579773,8.366666666666667e-06,0.125,NA
503,0.08957623690366745,8.383333333333335e-06,0.203125,NA
504,0.08033447712659836,8.400000000000001e-06,0.359375,NA
505,0.08597028255462646,8.416666666666669e-06,0.265625,NA
506,0.08725929260253906,8.433333333333334e-06,0.265625,NA
507,0.08362679928541183,8.45e-06,0.3125,NA
508,0.07857260853052139,8.466666666666666e-06,0.34375,NA
509,0.08858100324869156,8.483333333333334e-06,0.234375,NA
510,0.08592101186513901,8.5e-06,0.28125,NA
511,0.08481090515851974,8.516666666666668e-06,0.296875,NA
512,0.0883537158370018,8.533333333333334e-06,0.265625,NA
513,0.08883876353502274,8.55e-06,0.265625,NA
514,0.0858146995306015,8.566666666666667e-06,0.234375,NA
515,0.07674384117126465,8.583333333333333e-06,0.375,NA
516,0.0864732638001442,8.6e-06,0.296875,NA
517,0.09298229962587357,8.616666666666667e-06,0.28125,NA
518,0.07861514389514923,8.633333333333334e-06,0.40625,NA
519,0.08237616717815399,8.65e-06,0.265625,NA
520,0.0822918638586998,8.666666666666668e-06,0.34375,NA
521,0.0823851153254509,8.683333333333334e-06,0.296875,NA
522,0.07996102422475815,8.700000000000001e-06,0.34375,NA
523,0.08958608657121658,8.716666666666667e-06,0.265625,NA
524,0.08867289870977402,8.733333333333335e-06,0.265625,NA
525,0.07757002115249634,8.750000000000001e-06,0.453125,NA
526,0.0807727575302124,8.766666666666669e-06,0.296875,NA
527,0.08517489582300186,8.783333333333335e-06,0.34375,NA
528,0.0854954794049263,8.800000000000002e-06,0.296875,NA
529,0.08054625242948532,8.816666666666668e-06,0.375,NA
530,0.08116068691015244,8.833333333333334e-06,0.390625,NA
531,0.08605513721704483,8.85e-06,0.328125,NA
532,0.08547579497098923,8.866666666666668e-06,0.28125,NA
533,0.07131093740463257,8.883333333333334e-06,0.46875,NA
534,0.08824661374092102,8.9e-06,0.265625,NA
535,0.08085640519857407,8.916666666666667e-06,0.421875,NA
536,0.08523329347372055,8.933333333333333e-06,0.28125,NA
537,0.08435714244842529,8.95e-06,0.328125,NA
538,0.08525053411722183,8.966666666666667e-06,0.328125,NA
539,0.0763014554977417,8.983333333333334e-06,0.390625,NA
540,0.09073062986135483,9e-06,0.203125,NA
541,0.08482500910758972,9.016666666666668e-06,0.28125,NA
542,0.08557882159948349,9.033333333333334e-06,0.296875,NA
543,0.08153372257947922,9.050000000000001e-06,0.328125,NA
544,0.08747831732034683,9.066666666666667e-06,0.234375,NA
545,0.08452162891626358,9.083333333333335e-06,0.3125,NA
546,0.09006162732839584,9.100000000000001e-06,0.25,NA
547,0.08686862140893936,9.116666666666667e-06,0.359375,NA
548,0.08486592024564743,9.133333333333335e-06,0.265625,NA
549,0.08621211349964142,9.15e-06,0.3125,NA
550,0.08862309902906418,9.166666666666668e-06,0.21875,NA
551,0.09079213440418243,9.183333333333334e-06,0.28125,NA
552,0.0852203369140625,9.200000000000002e-06,0.328125,NA
553,0.0888366550207138,9.216666666666668e-06,0.328125,NA
554,0.08313987404108047,9.233333333333334e-06,0.390625,NA
555,0.08376938104629517,9.250000000000001e-06,0.328125,NA
556,0.08978249877691269,9.266666666666667e-06,0.28125,NA
557,0.08813115209341049,9.283333333333333e-06,0.34375,NA
558,0.09054910391569138,9.3e-06,0.28125,NA
559,0.08371313661336899,9.316666666666667e-06,0.3125,NA
560,0.08030643314123154,9.333333333333334e-06,0.390625,NA
561,0.08232171833515167,9.35e-06,0.265625,NA
562,0.08578737825155258,9.366666666666668e-06,0.265625,NA
563,0.0820719376206398,9.383333333333334e-06,0.34375,NA
564,0.08702868223190308,9.4e-06,0.3125,NA
565,0.08283954113721848,9.416666666666667e-06,0.296875,NA
566,0.08532875031232834,9.433333333333333e-06,0.28125,NA
567,0.0841391310095787,9.450000000000001e-06,0.296875,NA
568,0.08973890542984009,9.466666666666667e-06,0.234375,NA
569,0.08831899613142014,9.483333333333335e-06,0.265625,NA
570,0.09351032972335815,9.5e-06,0.203125,NA
571,0.07972939312458038,9.516666666666668e-06,0.359375,NA
572,0.07720933109521866,9.533333333333334e-06,0.390625,NA
573,0.08821861445903778,9.550000000000002e-06,0.3125,NA
574,0.08568073064088821,9.566666666666668e-06,0.328125,NA
575,0.08756043761968613,9.583333333333335e-06,0.265625,NA
576,0.08438483625650406,9.600000000000001e-06,0.3125,NA
577,0.084583580493927,9.616666666666667e-06,0.375,NA
578,0.08485330641269684,9.633333333333335e-06,0.296875,NA
579,0.08215039223432541,9.65e-06,0.328125,NA
580,0.08605258911848068,9.666666666666667e-06,0.296875,NA
581,0.08384605497121811,9.683333333333333e-06,0.28125,NA
582,0.0776485726237297,9.7e-06,0.390625,NA
583,0.08534443378448486,9.716666666666666e-06,0.3125,NA
584,0.0772402212023735,9.733333333333334e-06,0.390625,NA
585,0.0902721956372261,9.75e-06,0.25,NA
586,0.07791738957166672,9.766666666666667e-06,0.421875,NA
587,0.08834467083215714,9.783333333333333e-06,0.234375,NA
588,0.08540096133947372,9.800000000000001e-06,0.296875,NA
589,0.09419503808021545,9.816666666666667e-06,0.203125,NA
590,0.07954847812652588,9.833333333333335e-06,0.3125,NA
591,0.08325400948524475,9.85e-06,0.3125,NA
592,0.08127050846815109,9.866666666666668e-06,0.3125,NA
593,0.08534382283687592,9.883333333333334e-06,0.25,NA
594,0.08293715864419937,9.900000000000002e-06,0.34375,NA
595,0.08448793739080429,9.916666666666668e-06,0.265625,NA
596,0.08079946786165237,9.933333333333335e-06,0.375,NA
597,0.08464847505092621,9.950000000000001e-06,0.28125,NA
598,0.0764620304107666,9.966666666666667e-06,0.390625,NA
599,0.0762108564376831,9.983333333333335e-06,0.390625,NA
600,0.08793429285287857,1e-05,0.265625,0.33611111111111114
601,0.07842718809843063,1e-05,0.40625,NA
602,0.08233847469091415,9.999999153840526e-06,0.3125,NA
603,0.08302192389965057,9.999996615362385e-06,0.3125,NA
604,0.09073323756456375,9.99999238456644e-06,0.265625,NA
605,0.07424356043338776,9.99998646145412e-06,0.40625,NA
606,0.08454302698373795,9.999978846027432e-06,0.3125,NA
607,0.07999638468027115,9.999969538288953e-06,0.375,NA
608,0.08372893929481506,9.999958538241832e-06,0.328125,NA
609,0.08219964802265167,9.999945845889795e-06,0.34375,NA
610,0.07973885536193848,9.999931461237135e-06,0.3125,NA
611,0.07919543981552124,9.999915384288723e-06,0.375,NA
612,0.08025552332401276,9.999897615049997e-06,0.34375,NA
613,0.08190099149942398,9.999878153526974e-06,0.375,NA
614,0.08584513515233994,9.999856999726244e-06,0.328125,NA
615,0.07987938821315765,9.99983415365496e-06,0.359375,NA
616,0.08356213569641113,9.999809615320857e-06,0.3125,NA
617,0.08299745619297028,9.999783384732242e-06,0.328125,NA
618,0.07922780513763428,9.999755461897993e-06,0.359375,NA
619,0.07921644300222397,9.999725846827562e-06,0.390625,NA
620,0.0863654613494873,9.999694539530968e-06,0.3125,NA
621,0.0772605761885643,9.999661540018812e-06,0.359375,NA
622,0.07676828652620316,9.999626848302261e-06,0.4375,NA
623,0.08366186916828156,9.999590464393056e-06,0.3125,NA
624,0.08038192242383957,9.999552388303515e-06,0.3125,NA
625,0.0845094621181488,9.999512620046523e-06,0.28125,NA
626,0.08796125650405884,9.999471159635538e-06,0.296875,NA
627,0.08244781941175461,9.999428007084597e-06,0.3125,NA
628,0.0815281793475151,9.999383162408303e-06,0.34375,NA
629,0.0887066125869751,9.999336625621836e-06,0.296875,NA
630,0.08250323683023453,9.999288396740947e-06,0.328125,NA
631,0.07792893797159195,9.999238475781957e-06,0.40625,NA
632,0.07889040559530258,9.999186862761765e-06,0.328125,NA
633,0.07922754436731339,9.99913355769784e-06,0.375,NA
634,0.08374284207820892,9.999078560608221e-06,0.375,NA
635,0.07378648966550827,9.999021871511528e-06,0.40625,NA
636,0.08218100666999817,9.998963490426943e-06,0.375,NA
637,0.08003856986761093,9.998903417374228e-06,0.375,NA
638,0.08352964371442795,9.998841652373716e-06,0.34375,NA
639,0.08465158194303513,9.998778195446311e-06,0.328125,NA
640,0.08374717086553574,9.998713046613492e-06,0.328125,NA
641,0.08386244624853134,9.99864620589731e-06,0.390625,NA
642,0.08428226411342621,9.998577673320386e-06,0.328125,NA
643,0.0842183455824852,9.998507448905917e-06,0.28125,NA
644,0.08928564190864563,9.99843553267767e-06,0.296875,NA
645,0.08465708792209625,9.998361924659989e-06,0.296875,NA
646,0.07339673489332199,9.998286624877786e-06,0.46875,NA
647,0.08145394921302795,9.998209633356548e-06,0.34375,NA
648,0.0787733644247055,9.998130950122333e-06,0.34375,NA
649,0.08251488208770752,9.998050575201772e-06,0.375,NA
650,0.08545886725187302,9.99796850862207e-06,0.296875,NA
651,0.08369512856006622,9.997884750411004e-06,0.28125,NA
652,0.08853423595428467,9.997799300596921e-06,0.265625,NA
653,0.08052483201026917,9.997712159208745e-06,0.34375,NA
654,0.08068253099918365,9.997623326275968e-06,0.34375,NA
655,0.0763486847281456,9.997532801828659e-06,0.4375,NA
656,0.07906603068113327,9.997440585897455e-06,0.328125,NA
657,0.07573201507329941,9.99734667851357e-06,0.421875,NA
658,0.08283034712076187,9.997251079708788e-06,0.28125,NA
659,0.07926972955465317,9.997153789515462e-06,0.328125,NA
660,0.0838533267378807,9.997054807966526e-06,0.34375,NA
661,0.08849421888589859,9.99695413509548e-06,0.28125,NA
662,0.07598891854286194,9.996851770936398e-06,0.46875,NA
663,0.07924413681030273,9.996747715523925e-06,0.390625,NA
664,0.08319661021232605,9.996641968893281e-06,0.328125,NA
665,0.08481591939926147,9.99653453108026e-06,0.328125,NA
666,0.08214060217142105,9.996425402121224e-06,0.328125,NA
667,0.07914265245199203,9.996314582053106e-06,0.359375,NA
668,0.07585015147924423,9.99620207091342e-06,0.390625,NA
669,0.08829175680875778,9.996087868740244e-06,0.25,NA
670,0.08819431066513062,9.995971975572231e-06,0.28125,NA
671,0.08232574909925461,9.995854391448607e-06,0.375,NA
672,0.07886958867311478,9.995735116409172e-06,0.375,NA
673,0.08094535768032074,9.995614150494293e-06,0.3125,NA
674,0.07668755948543549,9.995491493744914e-06,0.46875,NA
675,0.07928057014942169,9.995367146202551e-06,0.359375,NA
676,0.08639072626829147,9.99524110790929e-06,0.28125,NA
677,0.08786439150571823,9.995113378907791e-06,0.28125,NA
678,0.0787777230143547,9.994983959241284e-06,0.375,NA
679,0.07983560860157013,9.994852848953574e-06,0.375,NA
680,0.07284440100193024,9.994720048089038e-06,0.453125,NA
681,0.06952725350856781,9.994585556692624e-06,0.53125,NA
682,0.08621609210968018,9.994449374809851e-06,0.328125,NA
683,0.08479581028223038,9.994311502486812e-06,0.3125,NA
684,0.0789506658911705,9.994171939770174e-06,0.3125,NA
685,0.08085677772760391,9.994030686707171e-06,0.328125,NA
686,0.07599154859781265,9.993887743345613e-06,0.4375,NA
687,0.0764598473906517,9.993743109733882e-06,0.4375,NA
688,0.08026114851236343,9.993596785920932e-06,0.375,NA
689,0.07720492780208588,9.993448771956285e-06,0.4375,NA
690,0.08279775828123093,9.993299067890042e-06,0.328125,NA
691,0.0862303078174591,9.993147673772869e-06,0.28125,NA
692,0.0708237960934639,9.99299458965601e-06,0.453125,NA
693,0.07847081124782562,9.99283981559128e-06,0.359375,NA
694,0.0765174850821495,9.99268335163106e-06,0.421875,NA
695,0.0775565654039383,9.992525197828309e-06,0.390625,NA
696,0.08612712472677231,9.992365354236557e-06,0.328125,NA
697,0.0879826471209526,9.992203820909906e-06,0.25,NA
698,0.08534567058086395,9.992040597903027e-06,0.328125,NA
699,0.08431562036275864,9.991875685271167e-06,0.328125,NA
700,0.08012811839580536,9.991709083070143e-06,0.40625,0.35444444444444445
701,0.08653344213962555,9.991540791356342e-06,0.296875,NA
702,0.08923352509737015,9.991370810186726e-06,0.234375,NA
703,0.07216310501098633,9.991199139618828e-06,0.453125,NA
704,0.07591241598129272,9.99102577971075e-06,0.390625,NA
705,0.08736574649810791,9.99085073052117e-06,0.28125,NA
706,0.0833667665719986,9.990673992109335e-06,0.328125,NA
707,0.08137448877096176,9.990495564535066e-06,0.3125,NA
708,0.0845937505364418,9.990315447858753e-06,0.28125,NA
709,0.08249128609895706,9.990133642141359e-06,0.296875,NA
710,0.07469417154788971,9.989950147444418e-06,0.40625,NA
711,0.08014904707670212,9.989764963830038e-06,0.3125,NA
712,0.07496090978384018,9.989578091360896e-06,0.40625,NA
713,0.07304304093122482,9.989389530100242e-06,0.421875,NA
714,0.06606689840555191,9.989199280111895e-06,0.515625,NA
715,0.08602460473775864,9.989007341460251e-06,0.25,NA
716,0.07571752369403839,9.988813714210272e-06,0.421875,NA
717,0.0863545760512352,9.988618398427495e-06,0.328125,NA
718,0.08023865520954132,9.988421394178027e-06,0.34375,NA
719,0.07671002298593521,9.988222701528547e-06,0.359375,NA
720,0.08699261397123337,9.988022320546305e-06,0.3125,NA
721,0.07385078817605972,9.987820251299121e-06,0.421875,NA
722,0.08041688054800034,9.987616493855392e-06,0.421875,NA
723,0.07241012901067734,9.987411048284078e-06,0.4375,NA
724,0.0751834586262703,9.987203914654721e-06,0.40625,NA
725,0.08181973546743393,9.986995093037422e-06,0.328125,NA
726,0.07716625183820724,9.986784583502863e-06,0.375,NA
727,0.0778336450457573,9.98657238612229e-06,0.453125,NA
728,0.0761977806687355,9.98635850096753e-06,0.375,NA
729,0.0771857351064682,9.986142928110972e-06,0.390625,NA
730,0.07340466976165771,9.985925667625581e-06,0.421875,NA
731,0.0872579962015152,9.985706719584888e-06,0.28125,NA
732,0.07366766780614853,9.985486084063003e-06,0.421875,NA
733,0.07850232720375061,9.985263761134602e-06,0.359375,NA
734,0.08373799175024033,9.985039750874933e-06,0.28125,NA
735,0.08893332630395889,9.984814053359816e-06,0.28125,NA
736,0.07525830715894699,9.984586668665641e-06,0.453125,NA
737,0.08327215164899826,9.984357596869369e-06,0.328125,NA
738,0.06752695143222809,9.984126838048534e-06,0.5,NA
739,0.0796041339635849,9.983894392281237e-06,0.375,NA
740,0.08397473394870758,9.983660259646154e-06,0.328125,NA
741,0.0913257971405983,9.98342444022253e-06,0.25,NA
742,0.08526613563299179,9.983186934090183e-06,0.296875,NA
743,0.08053844422101974,9.9829477413295e-06,0.375,NA
744,0.07799779623746872,9.982706862021436e-06,0.375,NA
745,0.08573275059461594,9.982464296247523e-06,0.34375,NA
746,0.09182552248239517,9.98222004408986e-06,0.21875,NA
747,0.0853206142783165,9.981974105631116e-06,0.28125,NA
748,0.07898656278848648,9.981726480954532e-06,0.390625,NA
749,0.08227279037237167,9.981477170143924e-06,0.34375,NA
750,0.07638885825872421,9.98122617328367e-06,0.421875,NA
751,0.08010075986385345,9.980973490458728e-06,0.4375,NA
752,0.07200988382101059,9.980719121754618e-06,0.4375,NA
753,0.08542841672897339,9.980463067257437e-06,0.296875,NA
754,0.08614850789308548,9.98020532705385e-06,0.234375,NA
755,0.08274884521961212,9.97994590123109e-06,0.34375,NA
756,0.07354419678449631,9.979684789876965e-06,0.390625,NA
757,0.07574968785047531,9.979421993079853e-06,0.40625,NA
758,0.07584434002637863,9.979157510928698e-06,0.4375,NA
759,0.07748352736234665,9.978891343513023e-06,0.375,NA
760,0.09012875705957413,9.978623490922913e-06,0.25,NA
761,0.07850654423236847,9.978353953249023e-06,0.390625,NA
762,0.07972701638936996,9.978082730582586e-06,0.296875,NA
763,0.08610745519399643,9.9778098230154e-06,0.21875,NA
764,0.07824409008026123,9.977535230639836e-06,0.34375,NA
765,0.0802294909954071,9.977258953548831e-06,0.328125,NA
766,0.08036821335554123,9.976980991835896e-06,0.34375,NA
767,0.07752112299203873,9.976701345595109e-06,0.40625,NA
768,0.07368593662977219,9.976420014921122e-06,0.40625,NA
769,0.07953309267759323,9.976136999909156e-06,0.375,NA
770,0.08509881794452667,9.975852300655001e-06,0.3125,NA
771,0.07714300602674484,9.975565917255017e-06,0.359375,NA
772,0.07903918623924255,9.975277849806133e-06,0.40625,NA
773,0.08665291219949722,9.97498809840585e-06,0.3125,NA
774,0.07760044187307358,9.974696663152239e-06,0.34375,NA
775,0.07848203927278519,9.974403544143942e-06,0.390625,NA
776,0.0810544416308403,9.974108741480167e-06,0.359375,NA
777,0.08158770203590393,9.973812255260692e-06,0.40625,NA
778,0.0726747065782547,9.973514085585871e-06,0.421875,NA
779,0.07484997808933258,9.973214232556622e-06,0.4375,NA
780,0.08360397815704346,9.972912696274435e-06,0.390625,NA
781,0.08045221865177155,9.972609476841368e-06,0.390625,NA
782,0.07521414756774902,9.97230457436005e-06,0.40625,NA
783,0.08165077120065689,9.971997988933679e-06,0.375,NA
784,0.07797960191965103,9.971689720666024e-06,0.390625,NA
785,0.08795662224292755,9.971379769661422e-06,0.25,NA
786,0.07409317791461945,9.971068136024781e-06,0.40625,NA
787,0.07491408288478851,9.970754819861577e-06,0.421875,NA
788,0.08284818381071091,9.970439821277857e-06,0.3125,NA
789,0.07645086944103241,9.970123140380237e-06,0.359375,NA
790,0.08362309634685516,9.9698047772759e-06,0.375,NA
791,0.07993650436401367,9.9694847320726e-06,0.375,NA
792,0.0781681165099144,9.969163004878664e-06,0.390625,NA
793,0.07315754145383835,9.968839595802982e-06,0.453125,NA
794,0.08322355896234512,9.968514504955018e-06,0.328125,NA
795,0.08082845062017441,9.968187732444804e-06,0.34375,NA
796,0.07980586588382721,9.967859278382939e-06,0.375,NA
